0.906259,0.093741
0.296158,0.703842
0.305002,0.694998
0.677980,0.322020
0.620981,0.379019
0.887499,0.112501
0.330926,0.669074
0.584130,0.415870
0.919023,0.080977
0.925178,0.074822
0.826317,0.173683
0.943637,0.056363
0.832603,0.167397
0.875047,0.124953
0.916588,0.083412
0.300936,0.699064
0.687270,0.312730
0.144131,0.855869
0.205841,0.794159
0.704347,0.295653
0.967339,0.032661
0.735504,0.264496
0.948576,0.051424
0.826796,0.173204
0.988452,0.011548
0.985479,0.014521
0.937132,0.062868
0.403075,0.596925
0.566110,0.433890
0.772916,0.227084
0.912042,0.087958
0.966382,0.033618
0.788100,0.211900
0.964695,0.035305
0.266650,0.733350
0.952101,0.047899
0.930768,0.069232
0.894414,0.105585
0.092243,0.907757
0.886551,0.113449
0.704014,0.295986
0.658095,0.341905
0.895448,0.104552
0.601227,0.398773
0.391806,0.608194
0.427516,0.572484
0.719935,0.280065
0.840555,0.159445
0.712798,0.287202
0.923930,0.076070
0.896532,0.103468
0.376959,0.623041
0.908533,0.091468
0.883247,0.116753
0.971519,0.028481
0.773035,0.226965
0.457850,0.542150
0.908180,0.091821
0.622370,0.377630
0.987614,0.012386
0.925331,0.074669
0.894069,0.105931
0.975229,0.024771
0.312794,0.687207
0.370294,0.629706
0.825522,0.174478
0.942585,0.057415
0.729684,0.270316
0.238932,0.761068
0.978128,0.021872
0.958161,0.041839
0.251532,0.748468
0.970016,0.029984
0.931424,0.068576
0.946822,0.053178
0.606551,0.393449
0.911137,0.088864
0.930743,0.069257
0.359603,0.640397
0.946822,0.053178
0.712856,0.287144
0.969044,0.030956
0.247682,0.752318
0.836488,0.163512
0.390915,0.609085
0.904591,0.095409
0.945227,0.054773
0.717038,0.282962
0.886772,0.113228
0.918967,0.081033
0.334737,0.665263
0.865362,0.134638
0.483957,0.516043
0.214395,0.785605
0.965358,0.034642
0.941087,0.058913
0.973457,0.026543
0.013373,0.986627
0.676156,0.323844
0.375068,0.624932
0.959125,0.040875
0.267612,0.732388
0.642547,0.357453
0.867268,0.132732
0.782055,0.217945
0.187542,0.812458
0.959638,0.040362
0.654423,0.345577
0.449325,0.550675
0.868799,0.131201
0.262103,0.737897
0.805873,0.194127
0.632891,0.367109
0.929027,0.070972
0.893157,0.106843
0.188531,0.811469
0.971859,0.028141
0.661780,0.338220
0.429948,0.570052
0.804471,0.195529
0.593013,0.406987
0.286945,0.713055
0.800594,0.199406
0.752650,0.247350
0.485217,0.514783
0.456935,0.543065
0.869071,0.130929
0.911690,0.088310
0.874905,0.125095
0.676405,0.323595
0.200614,0.799386
0.798860,0.201140
0.820101,0.179899
0.893598,0.106402
0.707918,0.292082
0.365801,0.634199
0.319239,0.680761
0.713608,0.286392
0.965072,0.034928
0.722866,0.277134
0.731568,0.268432
0.893436,0.106564
0.161439,0.838561
0.959513,0.040487
0.650978,0.349022
0.365325,0.634675
0.609356,0.390644
0.728958,0.271042
0.914728,0.085272
0.853844,0.146156
0.754912,0.245088
0.974126,0.025875
0.872154,0.127846
0.246038,0.753962
0.678740,0.321260
0.901455,0.098545
0.876288,0.123712
0.220983,0.779017
0.802507,0.197493
0.506887,0.493113
0.882180,0.117820
0.771136,0.228864
0.770610,0.229390
0.914087,0.085913
0.831439,0.168561
0.685895,0.314105
0.771262,0.228738
0.987827,0.012173
0.063177,0.936823
0.777088,0.222912
0.429500,0.570500
0.953458,0.046542
0.451836,0.548164
0.969552,0.030448
0.314481,0.685519
0.373493,0.626507
0.824866,0.175134
0.656976,0.343024
0.408783,0.591217
0.845840,0.154160
0.657922,0.342078
0.944132,0.055868
0.961613,0.038387
0.145190,0.854810
0.771432,0.228568
0.440355,0.559645
0.858261,0.141739
0.956141,0.043859
0.839428,0.160572
0.884347,0.115653
0.744105,0.255895
0.463362,0.536638
0.320588,0.679412
0.961496,0.038504
0.756097,0.243903
0.945291,0.054709
0.762160,0.237840
0.675496,0.324504
0.771891,0.228109
0.614972,0.385028
0.582031,0.417969
0.781104,0.218896
0.867801,0.132199
0.594602,0.405398
0.723908,0.276092
0.907743,0.092257
0.932139,0.067861
0.891014,0.108986
0.300548,0.699452
0.768890,0.231110
0.910018,0.089982
0.890869,0.109131
0.594668,0.405332
0.911504,0.088496
0.789385,0.210615
0.768423,0.231577
0.787142,0.212858
0.222121,0.777879
0.862223,0.137777
0.586537,0.413463
0.342172,0.657828
0.972846,0.027154
0.953912,0.046088
0.149888,0.850112
0.688308,0.311692
0.946646,0.053354
0.052116,0.947884
0.300349,0.699651
0.067315,0.932685
0.989621,0.010379
0.339693,0.660307
0.796414,0.203586
0.366832,0.633168
0.939821,0.060179
0.846132,0.153868
0.659654,0.340346
0.918441,0.081559
0.928045,0.071955
0.987603,0.012396
0.921693,0.078307
0.908616,0.091384
0.932647,0.067353
0.861382,0.138618
0.744481,0.255519
0.389740,0.610260
0.824004,0.175996
0.948436,0.051564
0.940701,0.059299
0.950271,0.049729
0.650892,0.349108
0.818065,0.181935
0.962270,0.037730
0.916088,0.083912
0.367379,0.632622
0.635441,0.364559
0.773772,0.226228
0.795045,0.204955
0.873926,0.126074
0.735621,0.264379
0.363812,0.636188
0.956080,0.043920
0.946408,0.053592
0.975084,0.024916
0.908967,0.091033
0.514945,0.485055
0.783596,0.216404
0.750479,0.249521
0.940171,0.059829
0.451414,0.548586
0.922153,0.077847
0.544294,0.455706
0.809871,0.190129
0.348589,0.651411
0.757246,0.242754
0.913615,0.086385
0.879656,0.120345
0.812502,0.187498
0.543426,0.456574
0.681078,0.318922
0.164164,0.835836
0.601749,0.398251
0.658894,0.341106
0.809987,0.190013
0.813580,0.186420
0.886742,0.113258
0.935324,0.064676
0.897109,0.102891
0.648630,0.351370
0.985653,0.014347
0.744269,0.255731
0.388270,0.611730
0.965714,0.034286
0.259303,0.740697
0.924538,0.075462
0.794188,0.205812
0.957864,0.042136
0.409829,0.590171
0.900117,0.099883
0.974069,0.025931
0.281954,0.718046
0.896598,0.103402
0.930941,0.069059
0.202292,0.797708
0.858368,0.141632
0.905059,0.094941
0.932814,0.067186
0.682339,0.317661
0.799294,0.200706
0.312492,0.687508
0.757669,0.242331
0.937837,0.062163
0.618512,0.381488
0.921253,0.078747
0.273667,0.726333
0.650704,0.349296
0.662940,0.337060
0.879615,0.120384
0.934696,0.065304
0.944386,0.055614
0.759627,0.240373
0.406687,0.593313
0.256745,0.743255
0.888909,0.111091
0.871086,0.128914
0.434775,0.565225
0.895257,0.104743
0.891407,0.108593
0.949078,0.050922
0.745612,0.254388
0.799367,0.200633
0.725785,0.274215
0.941307,0.058693
0.908156,0.091844
0.676169,0.323831
0.296421,0.703579
0.638796,0.361204
0.220552,0.779448
0.042779,0.957221
0.938176,0.061824
0.388015,0.611985
0.912684,0.087316
0.966960,0.033040
0.788161,0.211839
0.969514,0.030487
0.729923,0.270077
0.246731,0.753269
0.706454,0.293546
0.721157,0.278842
0.880442,0.119558
0.596408,0.403592
0.896516,0.103484
0.270771,0.729229
0.868350,0.131650
0.956848,0.043152
0.931766,0.068234
0.942545,0.057455
0.837413,0.162587
0.856400,0.143600
0.673133,0.326867
0.611337,0.388663
0.944483,0.055517
0.591419,0.408581
0.904811,0.095189
0.270265,0.729735
0.160409,0.839591
0.673390,0.326610
0.341103,0.658897
0.524860,0.475140
0.101638,0.898362
0.082339,0.917660
0.124539,0.875461
0.405968,0.594032
0.329261,0.670739
0.184965,0.815036
0.748821,0.251180
0.692394,0.307606
0.751482,0.248517
0.913536,0.086464
0.899401,0.100599
0.427006,0.572994
0.987567,0.012433
0.943435,0.056565
0.959418,0.040582
0.838717,0.161283
0.907872,0.092128
0.944353,0.055647
0.339478,0.660522
0.515922,0.484078
0.924765,0.075235
0.353961,0.646039
0.899502,0.100498
0.868326,0.131674
0.717447,0.282553
0.684039,0.315961
0.747500,0.252500
0.086623,0.913377
0.886312,0.113688
0.272143,0.727857
0.268987,0.731013
0.945124,0.054876
0.750161,0.249839
0.276928,0.723072
0.926110,0.073890
0.195132,0.804868
0.908778,0.091222
0.923507,0.076493
0.932956,0.067044
0.941313,0.058687
0.490901,0.509099
0.495854,0.504146
0.924412,0.075588
0.669392,0.330608
0.881803,0.118197
0.781002,0.218998
0.937093,0.062907
0.031530,0.968470
0.314130,0.685870
0.856616,0.143384
0.950030,0.049970
0.781592,0.218408
0.722314,0.277686
0.755034,0.244966
0.810983,0.189017
0.867253,0.132747
0.922470,0.077530
0.943211,0.056789
0.215689,0.784311
0.870209,0.129791
0.861842,0.138158
0.573223,0.426777
0.523572,0.476428
0.169793,0.830207
0.810426,0.189574
0.364832,0.635168
0.566954,0.433046
0.773245,0.226755
0.608544,0.391456
0.561742,0.438258
0.887472,0.112528
0.909381,0.090619
0.984323,0.015677
0.981674,0.018326
0.952346,0.047654
0.899614,0.100386
0.727744,0.272256
0.635202,0.364798
0.191557,0.808443
0.950070,0.049930
0.805163,0.194837
0.903969,0.096031
0.509158,0.490842
0.698358,0.301642
0.899871,0.100129
0.604949,0.395051
0.945100,0.054900
0.947169,0.052831
0.897478,0.102522
0.471754,0.528246
0.888941,0.111059
0.684917,0.315083
0.800385,0.199615
0.571980,0.428020
0.679478,0.320522
0.206135,0.793865
0.925275,0.074725
0.856514,0.143486
0.813231,0.186769
0.459231,0.540768
0.912290,0.087710
0.382516,0.617484
0.973356,0.026644
0.903016,0.096984
0.751914,0.248086
0.213821,0.786179
0.922614,0.077386
0.965840,0.034160
0.201595,0.798405
0.811929,0.188071
0.922849,0.077151
0.763267,0.236733
0.935934,0.064066
0.872555,0.127445
0.953450,0.046550
0.644776,0.355224
0.888498,0.111502
0.419528,0.580472
0.414164,0.585836
0.612329,0.387671
0.878251,0.121749
0.846435,0.153565
0.131109,0.868891
0.349713,0.650287
0.173532,0.826468
0.815265,0.184735
0.840249,0.159751
0.302702,0.697298
0.709293,0.290707
0.699519,0.300481
0.986594,0.013406
0.621297,0.378703
0.832436,0.167564
0.671445,0.328555
0.764945,0.235055
0.405769,0.594231
0.810083,0.189917
0.939727,0.060273
0.932075,0.067925
0.905049,0.094951
0.420252,0.579747
0.364895,0.635105
0.679050,0.320950
0.931448,0.068552
0.835424,0.164576
0.729729,0.270271
0.873959,0.126042
0.965122,0.034878
0.881133,0.118867
0.726330,0.273670
0.954887,0.045113
0.893522,0.106478
0.176322,0.823678
0.574571,0.425429
0.876904,0.123096
0.287373,0.712627
0.964237,0.035763
0.918490,0.081510
0.068969,0.931031
0.666173,0.333827
0.980141,0.019859
0.586484,0.413516
0.663520,0.336480
0.902975,0.097025
0.727389,0.272611
0.795321,0.204679
0.276793,0.723207
0.921717,0.078283
0.729651,0.270349
0.746227,0.253773
0.331954,0.668046
0.869957,0.130043
0.696301,0.303699
0.680325,0.319675
0.333556,0.666444
0.662354,0.337646
0.822032,0.177968
0.914692,0.085308
0.924414,0.075586
0.963804,0.036196
0.844536,0.155464
0.363123,0.636877
0.472472,0.527528
0.963376,0.036624
0.070919,0.929080
0.756441,0.243559
0.278317,0.721683
0.965921,0.034079
0.690568,0.309432
0.789271,0.210729
0.332553,0.667447
0.185492,0.814508
0.785686,0.214314
0.788961,0.211039
0.149845,0.850155
0.525338,0.474662
0.852493,0.147507
0.989291,0.010709
0.391629,0.608371
0.891064,0.108936
0.972098,0.027902
0.867593,0.132407
0.915838,0.084162
0.767492,0.232508
0.922404,0.077596
0.789058,0.210942
0.834640,0.165360
0.812974,0.187026
0.848012,0.151988
0.480427,0.519573
0.936325,0.063675
0.511631,0.488369
0.876917,0.123083
0.795584,0.204416
0.335931,0.664069
0.895309,0.104691
0.418234,0.581766
0.910728,0.089272
0.243926,0.756074
0.851410,0.148590
0.912708,0.087292
0.846652,0.153348
0.945509,0.054491
0.562091,0.437909
0.985395,0.014605
0.297928,0.702072
0.303706,0.696294
0.870184,0.129816
0.373279,0.626721
0.894276,0.105724
0.752207,0.247793
0.903512,0.096488
0.822073,0.177927
0.417675,0.582325
0.595178,0.404822
0.715065,0.284935
0.838862,0.161138
0.403978,0.596022
0.548382,0.451618
0.280706,0.719294
0.748403,0.251597
0.853083,0.146917
0.563083,0.436917
0.965049,0.034951
0.558800,0.441200
0.929692,0.070308
0.483633,0.516367
0.260815,0.739185
0.894990,0.105010
0.981305,0.018695
0.109540,0.890460
0.928267,0.071733
0.026587,0.973413
0.839769,0.160231
0.636731,0.363269
0.921030,0.078970
0.954943,0.045057
0.801035,0.198965
0.855092,0.144908
0.717829,0.282171
0.781464,0.218536
0.826502,0.173498
0.762322,0.237678
0.985573,0.014427
0.570283,0.429717
0.899615,0.100385
0.894341,0.105659
0.708259,0.291741
0.799001,0.200999
0.701210,0.298790
0.344385,0.655615
0.759932,0.240068
0.911393,0.088607
0.970343,0.029657
0.393078,0.606922
0.983084,0.016916
0.758976,0.241023
0.901567,0.098433
0.633281,0.366719
0.639200,0.360800
0.808892,0.191108
0.912269,0.087731
0.141656,0.858344
0.670454,0.329546
0.238875,0.761125
0.721206,0.278794
0.987532,0.012468
0.892650,0.107350
0.194255,0.805745
0.583623,0.416378
0.879716,0.120284
0.945358,0.054642
0.983811,0.016189
0.424672,0.575328
0.876829,0.123171
0.685375,0.314625
0.272928,0.727072
0.942643,0.057357
0.947405,0.052595
0.806469,0.193531
0.936136,0.063864
0.934366,0.065634
0.905865,0.094135
0.357076,0.642924
0.292326,0.707674
0.899791,0.100209
0.801132,0.198868
0.788961,0.211039
0.839649,0.160351
0.644658,0.355342
0.842280,0.157720
0.645964,0.354036
0.757271,0.242729
0.351116,0.648884
0.416741,0.583259
0.132409,0.867591
0.759111,0.240889
0.896019,0.103981
0.130928,0.869072
0.390872,0.609128
0.829419,0.170581
0.844256,0.155744
0.023905,0.976095
0.545136,0.454864
0.902365,0.097635
0.892113,0.107887
0.874693,0.125307
0.982371,0.017629
0.932927,0.067073
0.371052,0.628948
0.743275,0.256725
0.660617,0.339383
0.000214,0.999786
0.684822,0.315178
0.587910,0.412090
0.932139,0.067861
0.907539,0.092461
0.714432,0.285568
0.850257,0.149743
0.959965,0.040035
0.867485,0.132516
0.307982,0.692018
0.188550,0.811450
0.814125,0.185875
0.541983,0.458017
0.457865,0.542135
0.122986,0.877014
0.923068,0.076932
0.788662,0.211338
0.421046,0.578954
0.421898,0.578102
0.780512,0.219488
0.886609,0.113391
0.403795,0.596205
0.930772,0.069228
0.975415,0.024585
0.900880,0.099120
0.249010,0.750990
0.960986,0.039014
0.227611,0.772389
0.830801,0.169199
0.986106,0.013894
0.942322,0.057678
0.803277,0.196723
0.982000,0.018000
0.987409,0.012591
0.874188,0.125812
0.907418,0.092582
0.778574,0.221426
0.510692,0.489308
0.003466,0.996534
0.395375,0.604625
0.267078,0.732922
0.959266,0.040734
0.807901,0.192099
0.956153,0.043847
0.798760,0.201240
0.920134,0.079866
0.954513,0.045487
0.244227,0.755773
0.236278,0.763722
0.680830,0.319170
0.426907,0.573093
0.910671,0.089329
0.474240,0.525760
0.980008,0.019992
0.855957,0.144043
0.660075,0.339925
0.457786,0.542214
0.647661,0.352339
0.854967,0.145033
0.941419,0.058581
0.385081,0.614919
0.956035,0.043965
0.063924,0.936076
0.981689,0.018311
0.405880,0.594120
0.295523,0.704477
0.237491,0.762509
0.500208,0.499792
0.237446,0.762554
0.853815,0.146185
0.545322,0.454678
0.983741,0.016259
0.067441,0.932559
0.914200,0.085800
0.317506,0.682494
0.919288,0.080712
0.842558,0.157442
0.903552,0.096448
0.572055,0.427945
0.890493,0.109507
0.882882,0.117118
0.333196,0.666804
0.476458,0.523542
0.954312,0.045688
0.941524,0.058476
0.733377,0.266623
0.848827,0.151173
0.316061,0.683939
0.739282,0.260718
0.974267,0.025733
0.815807,0.184193
0.139662,0.860338
0.903348,0.096652
0.904680,0.095320
0.656993,0.343007
0.935529,0.064471
0.297147,0.702853
0.609982,0.390018
0.965153,0.034847
0.932696,0.067304
0.647884,0.352116
0.769720,0.230281
0.554254,0.445746
0.830407,0.169593
0.944827,0.055173
0.921796,0.078204
0.952895,0.047105
0.699819,0.300181
0.902520,0.097480
0.748374,0.251626
0.396740,0.603260
0.832408,0.167592
0.869392,0.130609
0.088527,0.911473
0.770898,0.229102
0.277763,0.722237
0.628833,0.371167
0.710932,0.289068
0.403696,0.596304
0.981007,0.018993
0.762960,0.237040
0.943353,0.056647
0.648283,0.351717
0.923714,0.076286
0.687593,0.312407
0.726175,0.273825
0.981082,0.018918
0.796809,0.203191
0.755970,0.244031
0.830969,0.169031
0.061896,0.938104
0.779480,0.220520
0.647589,0.352411
0.775773,0.224227
0.091659,0.908341
0.969648,0.030352
0.751011,0.248989
0.663266,0.336734
0.226497,0.773503
0.536144,0.463856
0.992161,0.007839
0.461820,0.538180
0.722457,0.277543
0.639297,0.360703
0.858040,0.141960
0.890205,0.109795
0.969663,0.030337
0.846120,0.153880
0.932410,0.067590
0.886785,0.113215
0.169862,0.830138
0.465456,0.534544
0.941803,0.058197
0.801552,0.198448
0.284532,0.715468
0.810265,0.189735
0.825383,0.174617
0.959369,0.040631
0.820354,0.179646
0.664547,0.335453
0.838435,0.161565
0.235491,0.764509
0.858979,0.141021
0.658383,0.341617
0.953404,0.046596
0.228354,0.771646
0.092621,0.907379
0.860991,0.139009
0.684375,0.315625
0.696403,0.303597
0.288075,0.711925
0.483907,0.516093
0.848959,0.151041
0.955567,0.044433
0.458811,0.541188
0.989555,0.010446
0.146114,0.853886
0.327558,0.672442
0.610154,0.389846
0.909361,0.090639
0.762079,0.237921
0.712097,0.287903
0.799318,0.200682
0.955568,0.044432
0.906085,0.093915
0.766234,0.233766
0.907894,0.092106
0.931202,0.068798
0.359458,0.640542
0.927299,0.072701
0.946822,0.053178
0.440974,0.559026
0.361477,0.638523
0.308200,0.691800
0.626764,0.373236
0.192192,0.807808
0.308760,0.691240
0.794964,0.205036
0.268875,0.731125
0.980738,0.019262
0.543328,0.456672
0.803305,0.196695
0.659887,0.340113
0.941357,0.058643
0.696830,0.303170
0.988589,0.011411
0.664244,0.335757
0.963092,0.036908
0.759221,0.240779
0.296878,0.703122
0.094100,0.905900
0.267863,0.732137
0.837545,0.162455
0.832973,0.167027
0.948323,0.051677
0.270292,0.729708
0.238261,0.761739
0.970989,0.029011
0.656079,0.343921
0.607252,0.392748
0.931552,0.068448
0.728052,0.271948
0.981739,0.018261
0.948500,0.051500
0.769242,0.230758
0.940821,0.059179
0.983377,0.016623
0.768207,0.231793
0.909187,0.090813
0.939422,0.060578
0.563725,0.436275
0.809635,0.190365
0.544318,0.455682
0.954279,0.045721
0.098964,0.901036
0.697519,0.302481
0.188089,0.811911
0.668501,0.331499
0.130214,0.869786
0.814529,0.185471
0.947153,0.052847
0.985643,0.014357
0.977155,0.022844
0.132580,0.867420
0.985093,0.014907
0.315112,0.684888
0.288782,0.711218
0.760659,0.239341
0.134436,0.865564
0.341536,0.658464
0.961138,0.038862
0.685740,0.314260
0.784694,0.215306
0.514940,0.485061
0.875073,0.124927
0.890657,0.109343
0.168565,0.831435
0.958008,0.041992
0.797032,0.202968
0.523748,0.476252
0.917405,0.082595
0.401470,0.598530
0.670232,0.329768
0.868121,0.131879
0.733070,0.266930
0.958698,0.041302
0.583029,0.416971
0.363578,0.636422
0.876776,0.123224
0.896854,0.103146
0.141713,0.858287
0.016939,0.983061
0.676493,0.323507
0.235527,0.764474
0.122856,0.877144
0.699052,0.300948
0.293623,0.706377
0.332710,0.667290
0.427593,0.572407
0.954156,0.045844
0.950514,0.049486
0.958757,0.041243
0.923691,0.076309
0.216164,0.783836
0.877767,0.122233
0.135496,0.864504
0.615822,0.384177
0.796646,0.203354
0.159225,0.840775
0.255309,0.744691
0.793422,0.206579
0.889072,0.110928
0.174835,0.825165
0.349598,0.650402
0.320595,0.679405
0.873352,0.126648
0.165029,0.834971
0.384215,0.615785
0.874074,0.125926
0.360407,0.639593
0.375674,0.624326
0.238064,0.761936
0.747616,0.252384
0.257557,0.742443
0.941308,0.058692
0.975507,0.024493
0.877226,0.122774
0.649521,0.350479
0.858497,0.141503
0.946035,0.053964
0.912765,0.087235
0.638383,0.361617
0.717598,0.282402
0.945418,0.054582
0.926244,0.073756
0.853957,0.146043
0.877412,0.122588
0.828026,0.171974
0.914963,0.085037
0.450620,0.549380
0.157630,0.842370
0.622710,0.377290
0.294763,0.705237
0.950764,0.049236
0.914004,0.085996
0.755905,0.244095
0.477026,0.522974
0.749972,0.250028
0.363897,0.636103
0.947999,0.052001
0.382573,0.617427
0.202662,0.797338
0.860497,0.139503
0.707842,0.292158
0.924626,0.075374
0.308488,0.691512
0.986805,0.013195
0.698009,0.301991
0.811241,0.188759
0.396413,0.603587
0.206967,0.793033
0.327523,0.672477
0.880219,0.119781
0.325401,0.674599
0.706480,0.293520
0.354049,0.645951
0.878702,0.121298
0.541313,0.458687
0.961265,0.038735
0.794494,0.205506
0.727552,0.272448
0.813781,0.186219
0.809179,0.190821
0.777815,0.222185
0.958785,0.041215
0.833671,0.166329
0.480339,0.519661
0.988608,0.011391
0.195963,0.804037
0.720841,0.279159
0.951701,0.048299
0.979922,0.020078
0.559036,0.440964
0.814754,0.185246
0.254098,0.745902
0.188343,0.811657
0.430232,0.569768
0.539556,0.460444
0.864441,0.135559
0.987663,0.012337
0.438863,0.561137
0.875620,0.124380
0.853348,0.146652
0.781085,0.218915
0.433218,0.566782
0.354000,0.646000
0.624345,0.375656
0.976515,0.023485
0.946822,0.053178
0.679295,0.320705
0.071426,0.928574
0.726823,0.273177
0.730615,0.269385
0.644677,0.355323
0.982622,0.017378
0.725817,0.274183
0.020641,0.979359
0.269008,0.730992
0.979696,0.020304
0.836346,0.163654
0.780486,0.219514
0.978294,0.021706
0.793668,0.206332
0.909656,0.090344
0.753259,0.246741
0.565161,0.434839
0.598026,0.401974
0.846990,0.153010
0.759151,0.240849
0.286607,0.713393
0.315921,0.684079
0.910127,0.089873
0.783421,0.216579
0.618078,0.381922
0.834341,0.165659
0.483414,0.516586
0.305303,0.694697
0.627919,0.372081
0.225978,0.774022
0.558842,0.441158
0.953817,0.046183
0.783352,0.216648
0.942808,0.057192
0.830988,0.169012
0.569650,0.430350
0.914552,0.085448
0.246484,0.753516
0.718286,0.281714
0.693337,0.306663
0.955147,0.044853
0.965867,0.034133
0.604196,0.395804
0.978652,0.021348
0.013031,0.986969
0.820261,0.179739
0.723533,0.276467
0.955503,0.044497
0.355794,0.644206
0.977425,0.022575
0.946113,0.053887
0.181868,0.818132
0.907858,0.092142
0.730051,0.269949
0.609810,0.390190
0.061312,0.938688
0.822548,0.177452
0.793389,0.206611
0.611290,0.388710
0.939672,0.060328
0.856398,0.143602
0.031976,0.968024
0.656510,0.343490
0.828543,0.171457
0.848717,0.151283
0.790978,0.209022
0.930754,0.069246
0.567404,0.432596
0.984217,0.015783
0.921334,0.078666
0.945242,0.054758
0.280141,0.719859
0.278419,0.721581
0.555993,0.444007
0.724599,0.275401
0.324056,0.675944
0.278663,0.721337
0.446244,0.553756
0.859521,0.140479
0.929776,0.070224
0.824489,0.175511
0.761155,0.238845
0.219709,0.780291
0.853252,0.146748
0.947220,0.052780
0.926520,0.073480
0.702574,0.297426
0.893073,0.106927
0.512807,0.487193
0.245624,0.754376
0.945354,0.054646
0.897981,0.102019
0.982333,0.017667
0.850689,0.149311
0.952968,0.047032
0.389234,0.610766
0.879303,0.120697
0.664897,0.335103
0.962782,0.037218
0.608703,0.391297
0.087754,0.912246
0.040631,0.959369
0.595779,0.404221
0.875813,0.124187
0.338434,0.661566
0.708868,0.291132
0.671907,0.328093
0.175711,0.824289
0.985843,0.014157
0.954633,0.045367
0.974172,0.025828
0.640885,0.359115
0.779145,0.220855
0.924719,0.075281
0.947495,0.052505
0.921947,0.078053
0.925544,0.074456
0.872143,0.127857
0.653377,0.346623
0.662807,0.337193
0.895917,0.104082
0.506373,0.493627
0.657289,0.342711
0.856786,0.143214
0.406583,0.593417
0.304069,0.695931
0.807169,0.192831
0.970146,0.029854
0.832043,0.167957
0.921700,0.078300
0.245209,0.754791
0.965320,0.034680
0.929468,0.070532
0.593702,0.406298
0.938153,0.061847
0.815812,0.184188
0.946385,0.053615
0.912129,0.087871
0.919561,0.080439
0.931535,0.068465
0.989538,0.010462
0.274284,0.725716
0.923085,0.076915
0.884849,0.115151
0.378271,0.621729
0.957962,0.042038
0.667820,0.332180
0.713834,0.286166
0.937451,0.062549
0.587570,0.412430
0.860233,0.139767
0.758696,0.241304
0.932139,0.067861
0.952402,0.047598
0.293973,0.706027
0.893680,0.106320
0.873239,0.126761
0.129305,0.870695
0.526285,0.473715
0.906101,0.093899
0.748026,0.251974
0.778659,0.221341
0.794147,0.205853
0.856474,0.143526
0.983197,0.016803
0.970583,0.029417
0.850287,0.149713
0.841561,0.158439
0.696564,0.303436
0.876520,0.123480
0.405254,0.594746
0.866666,0.133334
0.719096,0.280904
0.903610,0.096390
0.764415,0.235585
0.565916,0.434084
0.852360,0.147640
0.875232,0.124768
0.499440,0.500560
0.898483,0.101517
0.812610,0.187390
0.391909,0.608091
0.913507,0.086493
0.227220,0.772780
0.974296,0.025704
0.232870,0.767130
0.390274,0.609726
0.537342,0.462658
0.860708,0.139292
0.634057,0.365943
0.975762,0.024238
0.803463,0.196537
0.931786,0.068214
0.936402,0.063599
0.644872,0.355128
0.885670,0.114330
0.702396,0.297604
0.687681,0.312319
0.885564,0.114436
0.668994,0.331006
0.817191,0.182809
0.948854,0.051146
0.776749,0.223250
0.906312,0.093689
0.349448,0.650552
0.874221,0.125779
0.911647,0.088353
0.970421,0.029579
0.975022,0.024978
0.774404,0.225596
0.918992,0.081008
0.857672,0.142328
0.375402,0.624598
0.313865,0.686135
0.716203,0.283797
0.363852,0.636148
0.988929,0.011071
0.217373,0.782627
0.851240,0.148760
0.889436,0.110564
0.513813,0.486187
0.378317,0.621683
0.965943,0.034057
0.829863,0.170137
0.989512,0.010488
0.670524,0.329476
0.471733,0.528267
0.923644,0.076356
0.770209,0.229791
0.261077,0.738923
0.182056,0.817944
0.690071,0.309929
0.555205,0.444795
0.123104,0.876896
0.339745,0.660255
0.096443,0.903557
0.913253,0.086747
0.893623,0.106377
0.790703,0.209297
0.913653,0.086347
0.663777,0.336223
0.971757,0.028243
0.184684,0.815316
0.236776,0.763224
0.894792,0.105208
0.963458,0.036542
0.991276,0.008724
0.644831,0.355169
0.039357,0.960643
0.530284,0.469716
0.279812,0.720188
0.740809,0.259191
0.795414,0.204586
0.939242,0.060758
0.529563,0.470437
0.877520,0.122480
0.811146,0.188854
0.804623,0.195377
0.874620,0.125381
0.639274,0.360726
0.308244,0.691756
0.900469,0.099531
0.985324,0.014676
0.883451,0.116549
0.814184,0.185816
0.864147,0.135853
0.975333,0.024667
0.769236,0.230764
0.294721,0.705279
0.908957,0.091043
0.893698,0.106302
0.662086,0.337914
0.753849,0.246151
0.418546,0.581454
0.973396,0.026604
0.813111,0.186889
0.248935,0.751065
0.332364,0.667636
0.593993,0.406007
0.454653,0.545347
0.592124,0.407876
0.898085,0.101915
0.927260,0.072740
0.651034,0.348966
0.462113,0.537887
0.710249,0.289751
0.849354,0.150646
0.902583,0.097417
0.333300,0.666700
0.956662,0.043338
0.439083,0.560917
0.451798,0.548202
0.176135,0.823865
0.258231,0.741769
0.823165,0.176835
0.858270,0.141730
0.693952,0.306048
0.771047,0.228953
0.673727,0.326273
0.750953,0.249047
0.851806,0.148194
0.879283,0.120717
0.619702,0.380298
0.881731,0.118269
0.965126,0.034874
0.367534,0.632466
0.624714,0.375286
0.975365,0.024635
0.804653,0.195347
0.402672,0.597328
0.799288,0.200712
0.954646,0.045354
0.294011,0.705989
0.704667,0.295333
0.308382,0.691619
0.329773,0.670227
0.990735,0.009265
0.510980,0.489020
0.945435,0.054565
0.753925,0.246075
0.592752,0.407248
